Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-19 18:10:00;369;1159;100;0.00;100;2027;2030;2030;2030;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2032;2032;2032;2032;2032;2032;2032;2033;2033;
2018-08-19 18:30:57;368;1156;100;0.00;100;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2031;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2032;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;2033;
2018-08-19 18:44:58;388;1218;100;0.00;160;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;
