Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-20 10:05:05;375;1178;100;0.00;160;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2026;2026;
2018-08-20 10:07:58;381;1196;97;2.18;180;2014;2015;2017;2017;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2018;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2019;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2020;2021;2022;2023;2023;2024;2024;2024;2024;2024;2025;2025;2027;2029;2032;2033;2034;2036;2049;2075;
2018-08-20 10:11:33;386;1212;98;2.09;200;2008;2008;2009;2009;2009;2009;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2012;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2013;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2014;2015;2016;2016;2016;2016;2017;2017;2018;2018;2020;2021;2021;2022;2023;2025;2026;2026;2040;2069;2070;
