Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-24 07:19:51;274;860;99;0.62;200;2121;2121;2121;2121;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2126;2127;
2018-08-24 08:20:01;272;854;99;0.75;200;2126;2126;2126;2126;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;
2018-08-24 09:20:12;272;854;99;0.44;200;2124;2125;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2127;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2131;2132;2132;2132;2132;
2018-08-24 10:20:21;271;851;96;3.78;200;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2128;2128;2128;2128;2128;2128;2128;2128;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2129;2130;2130;2130;2130;2130;2130;2130;2130;2130;2130;2132;
2018-08-24 11:20:32;278;873;97;2.77;200;2116;2116;2116;2117;2117;2117;2117;2117;2117;2119;2120;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2124;2124;2124;2124;2124;2124;2124;2125;2125;2125;2125;2125;2125;2125;
2018-08-24 12:20:43;308;967;98;1.26;200;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2091;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2092;2093;2093;2093;2093;2093;2096;2100;
2018-08-24 13:20:53;307;964;100;0.00;200;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2093;2094;
2018-08-24 14:21:03;303;951;99;0.62;200;2095;2095;2095;2095;2095;2095;2095;2095;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2100;
2018-08-24 15:21:13;303;951;99;1.02;200;2095;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2097;2100;2101;2101;2101;2105;
2018-08-24 16:21:24;303;951;94;6.24;200;2094;2094;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2099;2100;2100;2100;2100;
2018-08-24 17:21:33;290;911;98;1.30;200;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2109;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;2110;
2018-08-24 18:21:44;287;901;99;0.85;200;2108;2108;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2112;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2113;2114;
2018-08-24 19:21:55;281;882;98;1.47;200;2117;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2118;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;2119;
2018-08-24 20:22:05;279;876;100;0.00;200;2116;2117;2117;2117;2117;2117;2118;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2122;2122;2122;2122;2122;2122;2122;2122;
2018-08-24 21:22:15;277;870;98;1.57;200;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;
2018-08-24 22:22:25;277;870;100;0.00;200;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2122;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;
2018-08-24 23:22:36;276;867;100;0.00;200;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;
2018-08-25 00:22:46;275;863;98;1.52;200;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;
2018-08-25 01:22:56;275;863;100;0.00;200;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;
2018-08-25 02:23:07;275;863;100;0.00;200;2124;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;2125;
2018-08-25 03:23:17;272;854;100;0.00;200;2123;2127;2127;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2129;2129;2132;2132;
2018-08-25 04:23:27;272;854;100;0.00;200;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2128;2129;2129;
2018-08-25 05:23:38;264;829;99;0.62;200;2131;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2135;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2136;2140;
2018-08-25 06:23:48;261;819;100;0.00;200;2133;2134;2134;2134;2134;2134;2134;2134;2138;2138;2138;2138;2138;2138;2138;2138;2138;2138;2138;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;2139;
2018-08-25 07:23:58;249;782;98;1.30;200;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2150;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2151;2152;2152;2154;2155;
2018-08-25 08:24:08;237;744;98;1.41;200;2157;2158;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;
2018-08-25 09:24:19;227;713;93;7.19;200;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2169;2170;2173;2173;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;2174;
2018-08-25 10:24:28;218;684;100;0.00;200;2181;2181;2181;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2182;2183;
2018-08-25 11:24:39;259;813;100;0.00;200;2136;2136;2136;2136;2136;2140;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2141;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2142;2143;
2018-08-25 12:24:50;279;876;98;1.57;200;2117;2119;2119;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2120;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2121;2124;
2018-08-25 13:25:00;277;870;100;0.00;200;2119;2119;2119;2119;2119;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2123;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;2124;
